year,month,day,wind_dir,sea_surface_temperature,wvht,water_level,time
2005,2,20,292.5,2.9,1.4916666666666667,NA,2005-02-20
2005,2,21,112.91666666666667,2.783333333333333,1.35,NA,2005-02-21
2005,2,22,68.75,2.7458333333333336,3.1875,NA,2005-02-22
2005,2,23,161.66666666666669,2.6125,2.35,NA,2005-02-23
2005,2,24,142.08333333333337,2.8249999999999997,1.5208333333333335,NA,2005-02-24
2005,2,25,54.583333333333336,2.658333333333333,1.5875000000000001,NA,2005-02-25
2005,2,26,311.42857142857144,2.6750000000000003,1.5956521739130436,NA,2005-02-26
2005,2,27,290.8333333333333,2.4625,3.2375000000000003,NA,2005-02-27
2005,2,28,237.5,2.4416666666666664,1.6166666666666667,NA,2005-02-28
2005,3,1,130,2.4272727272727272,3.5458333333333334,NA,2005-03-01
2005,3,2,256.5217391304348,2.422727272727273,3.2041666666666666,NA,2005-03-02
2005,3,3,295.90909090909093,2.377272727272727,2.465217391304348,NA,2005-03-03
2005,3,4,291.6666666666667,2.3833333333333333,2.5166666666666666,NA,2005-03-04
2005,3,5,291.6666666666667,2.4523809523809526,2.029166666666667,NA,2005-03-05
2005,3,6,257.0833333333333,2.425,1.1208333333333333,NA,2005-03-06
2005,3,7,182.5,2.370833333333333,1.7291666666666667,NA,2005-03-07
2005,3,8,169.1304347826087,2.4125,2.4217391304347826,NA,2005-03-08
2005,3,9,236.1904761904762,2.623809523809524,5.375,NA,2005-03-09
2005,3,10,272.17391304347825,2.672727272727273,2.5124999999999997,NA,2005-03-10
2005,3,11,183.33333333333331,2.6904761904761907,1.25,NA,2005-03-11
2005,3,12,91.66666666666666,2.7,3.2249999999999996,NA,2005-03-12
2005,3,13,169.58333333333334,2.6652173913043478,3.1125,NA,2005-03-13
2005,3,14,284.7826086956522,2.6863636363636365,1.6565217391304348,NA,2005-03-14
2005,3,15,267.08333333333337,2.6958333333333333,1.775,NA,2005-03-15
2005,3,16,211.875,2.7466666666666666,1.025,NA,2005-03-16
2005,3,17,292.60869565217394,2.8434782608695652,0.8791666666666667,NA,2005-03-17
2005,3,18,291.8181818181818,2.9285714285714284,0.6173913043478261,NA,2005-03-18
2005,3,19,297.5,2.6565217391304348,1.4666666666666666,NA,2005-03-19
2005,3,20,285.4166666666667,2.7416666666666667,0.8791666666666667,NA,2005-03-20
2005,3,21,102.5,2.8833333333333333,0.4791666666666667,NA,2005-03-21
2005,3,22,260.4347826086956,3.05,0.3333333333333333,NA,2005-03-22
2005,3,23,260,3.0478260869565217,0.9304347826086956,NA,2005-03-23
2005,3,24,57.826086956521735,3.0217391304347827,1.1666666666666667,NA,2005-03-24
2005,3,25,185.41666666666669,3.0416666666666665,2.4208333333333334,NA,2005-03-25
2005,3,26,117.39130434782608,3,1.9,NA,2005-03-26
2005,3,27,203.75,3.24375,1.0454545454545454,NA,2005-03-27
2005,3,28,139.16666666666669,3.1583333333333337,1.0833333333333333,NA,2005-03-28
2005,3,29,97.08333333333333,3.1833333333333336,2.783333333333333,NA,2005-03-29
2005,3,30,17.391304347826086,3.1565217391304348,3.2,NA,2005-03-30
2005,3,31,127.39130434782608,3.221739130434783,2.0478260869565217,NA,2005-03-31
2005,4,1,80.41666666666666,3.3249999999999997,1.225,NA,2005-04-01
2005,4,2,109.58333333333334,3.3583333333333334,1.35,NA,2005-04-02
2005,4,3,115.83333333333333,3.360869565217391,3.4166666666666665,NA,2005-04-03
2005,4,4,181.30434782608697,3.4565217391304346,3.091666666666667,NA,2005-04-04
2005,4,5,242.5,3.6956521739130435,1.9083333333333332,NA,2005-04-05
2005,4,6,247.08333333333331,4.058333333333334,0.9583333333333333,NA,2005-04-06
2005,4,7,127.5,4.3304347826086955,0.7041666666666666,NA,2005-04-07
2005,4,8,260,4.0375,1.6708333333333334,NA,2005-04-08
2005,4,9,285.8333333333333,4.233333333333333,1.1291666666666667,NA,2005-04-09
2005,4,10,226.66666666666666,4.591666666666667,0.7583333333333333,NA,2005-04-10
2005,4,11,147.08333333333334,4.108333333333333,1.4833333333333334,NA,2005-04-11
2005,4,12,266.0869565217391,3.9545454545454546,2.1916666666666664,NA,2005-04-12
2005,4,13,292.0833333333333,4.021739130434782,0.9083333333333333,NA,2005-04-13
2005,4,14,147.91666666666666,4.091666666666667,0.9958333333333333,NA,2005-04-14
2005,4,15,39.56521739130435,4.104347826086957,1.2739130434782608,NA,2005-04-15
2005,4,16,200,4.352173913043478,0.8125,NA,2005-04-16
2005,4,17,233.75,4.516666666666667,1.4416666666666667,NA,2005-04-17
2005,4,18,290.8695652173913,4.804347826086956,1.5869565217391304,NA,2005-04-18
2005,4,19,245.65217391304347,5.254166666666666,0.6434782608695652,NA,2005-04-19
2005,4,20,215.41666666666666,5.229166666666667,0.9041666666666667,NA,2005-04-20
2005,4,21,158.26086956521738,4.972727272727273,1.526086956521739,NA,2005-04-21
2005,4,22,251.66666666666669,5.095833333333333,0.75,NA,2005-04-22
2005,4,23,145.2173913043478,5.060869565217391,1.008695652173913,NA,2005-04-23
2005,4,24,134.34782608695653,4.856521739130435,1.4458333333333335,NA,2005-04-24
2005,4,25,164.16666666666669,5.073913043478261,2.2375,NA,2005-04-25
2005,4,26,203.63636363636363,5.259090909090909,1.8166666666666667,NA,2005-04-26
2005,4,27,135.41666666666669,5.595652173913043,1.3875,NA,2005-04-27
2005,4,28,121.81818181818181,5.016666666666667,3.7454545454545456,NA,2005-04-28
2005,4,29,225,4.860869565217391,2.5652173913043477,NA,2005-04-29
2005,4,30,155.65217391304347,5.008333333333333,1.4727272727272727,NA,2005-04-30
2005,5,1,193.47826086956522,5.533333333333333,2.252173913043478,NA,2005-05-01
2005,5,2,237.27272727272728,5.909090909090909,1.826086956521739,NA,2005-05-02
2005,5,3,221.42857142857142,6.1761904761904765,1.3857142857142857,NA,2005-05-03
2005,5,4,255,7.3,0.8222222222222222,NA,2005-05-04
2005,5,5,163.68421052631578,7.389473684210526,0.79,NA,2005-05-05
2005,5,6,160,7.695454545454545,0.5708333333333333,NA,2005-05-06
2005,5,7,63.33333333333333,6.875,2.504166666666667,NA,2005-05-07
2005,5,8,27.82608695652174,5.622727272727273,4.720833333333333,NA,2005-05-08
2005,5,9,27.82608695652174,5.256521739130435,3.154166666666667,NA,2005-05-09
2005,5,10,42.72727272727272,5.4772727272727275,1.6875,NA,2005-05-10
2005,5,11,227.3913043478261,5.217391304347826,0.9291666666666667,NA,2005-05-11
2005,5,12,280.83333333333337,5.026086956521739,1.1541666666666668,NA,2005-05-12
2005,5,13,227.91666666666669,4.908333333333333,1.3625,NA,2005-05-13
2005,5,14,239.16666666666669,5.425,0.6124999999999999,NA,2005-05-14
2005,5,15,109.16666666666666,6.0625,0.375,NA,2005-05-15
2005,5,16,53.33333333333333,5.35,1.0250000000000001,NA,2005-05-16
2005,5,17,177.82608695652175,6.139130434782609,0.6434782608695652,NA,2005-05-17
2005,5,18,276.9230769230769,6.484615384615385,0.5384615384615384,NA,2005-05-18
2005,5,19,281.7391304347826,6.595652173913043,0.4791666666666667,NA,2005-05-19
2005,5,20,206.52173913043478,7.583333333333333,0.4083333333333333,NA,2005-05-20
2005,5,21,76.81818181818181,7.472727272727273,0.7045454545454545,NA,2005-05-21
2005,5,22,81.30434782608697,5.834782608695652,3.743478260869565,NA,2005-05-22
2005,5,23,66.36363636363636,5.5590909090909095,2.7954545454545454,NA,2005-05-23
2005,5,24,68.2608695652174,5.431818181818182,3.6913043478260867,NA,2005-05-24
2005,5,25,52.17391304347826,5.334782608695652,3.9391304347826086,NA,2005-05-25
2005,5,26,59.54545454545455,5.25,3.540909090909091,NA,2005-05-26
2005,5,27,108.69565217391306,5.613043478260869,2.1043478260869564,NA,2005-05-27
2005,5,28,233.1818181818182,6.081818181818182,0.9727272727272728,NA,2005-05-28
2005,5,29,121.42857142857142,6.6380952380952385,0.6523809523809524,NA,2005-05-29
2005,5,30,48.66666666666667,7.236363636363636,0.6,NA,2005-05-30
2005,5,31,90,7.054545454545455,0.6636363636363636,NA,2005-05-31
2005,6,1,195.71428571428572,7.895238095238096,0.45714285714285713,NA,2005-06-01
2005,6,2,235.45454545454547,7.890909090909091,0.5863636363636364,NA,2005-06-02
2005,6,3,219.0909090909091,7.5476190476190474,1.061904761904762,NA,2005-06-03
2005,6,4,211.36363636363637,7.690909090909091,0.9272727272727274,NA,2005-06-04
2005,6,5,125,8.847619047619048,1.0772727272727274,NA,2005-06-05
2005,6,6,110,8.258823529411764,1.3647058823529412,NA,2005-06-06
2005,6,7,211.25,8.0875,1.5235294117647058,NA,2005-06-07
2005,6,8,246.8181818181818,9.268181818181818,1.190909090909091,NA,2005-06-08
2005,6,9,130.5263157894737,10.136842105263158,0.8285714285714286,NA,2005-06-09
2005,6,10,208.94736842105263,9.5,0.8368421052631579,NA,2005-06-10
2005,6,11,194.09090909090907,9.440909090909091,1.0545454545454547,NA,2005-06-11
2005,6,12,170.95238095238096,9.96,0.6523809523809524,NA,2005-06-12
2005,6,13,253.63636363636363,10.677272727272728,0.7363636363636363,NA,2005-06-13
2005,6,14,125.71428571428571,10.035,1.3238095238095238,NA,2005-06-14
2005,6,15,86.36363636363636,8.695454545454545,3.159090909090909,NA,2005-06-15
2005,6,16,71.81818181818181,8.563636363636364,2.190909090909091,NA,2005-06-16
2005,6,17,110,8.905555555555555,1.2772727272727273,NA,2005-06-17
2005,6,18,119,9.24,0.8857142857142858,NA,2005-06-18
2005,6,19,76.81818181818183,9.4,0.6227272727272727,NA,2005-06-19
2005,6,20,244.28571428571428,9.655,0.4409090909090909,NA,2005-06-20
2005,6,21,220,9.186666666666667,0.93,NA,2005-06-21
2005,6,22,205.45454545454544,8.65909090909091,0.9136363636363637,NA,2005-06-22
2005,6,23,276,8.42,0.39375,NA,2005-06-23
2005,6,24,222.66666666666666,9.066666666666666,0.7636363636363637,NA,2005-06-24
2005,6,25,239.54545454545453,9.038095238095238,1.28125,NA,2005-06-25
2005,6,26,190,9.831818181818182,0.9944444444444445,NA,2005-06-26
2005,6,27,104.0909090909091,9.947619047619048,0.6526315789473683,NA,2005-06-27
2005,6,28,174.54545454545453,9.986363636363636,0.6272727272727272,NA,2005-06-28
2005,6,29,221.36363636363637,10.51,0.9352941176470588,NA,2005-06-29
2005,6,30,173.63636363636363,10.7,0.89,NA,2005-06-30
2005,7,1,154.5,10.547368421052632,0.6636363636363636,NA,2005-07-01
2005,7,2,224.5,10.776470588235295,1.4227272727272728,NA,2005-07-02
2005,7,3,241.05263157894737,11.823529411764707,0.9409090909090909,NA,2005-07-03
2005,7,4,178.23529411764707,12.142857142857142,0.7090909090909091,NA,2005-07-04
2005,7,5,188,12.3,0.6863636363636363,NA,2005-07-05
2005,7,6,127.61904761904763,11.736363636363636,0.8272727272727273,NA,2005-07-06
2005,7,7,44.5,9.994736842105263,1.45,NA,2005-07-07
2005,7,8,59.04761904761905,10.41904761904762,0.7904761904761904,NA,2005-07-08
2005,7,9,134.09090909090907,10.538095238095238,1.2772727272727273,NA,2005-07-09
2005,7,10,222.38095238095238,11.1,1.1136363636363638,NA,2005-07-10
2005,7,11,230.95238095238096,12.025,0.7095238095238096,NA,2005-07-11
2005,7,12,46.81818181818183,12.413636363636364,0.45,NA,2005-07-12
2005,7,13,227.27272727272728,13.222727272727273,0.42727272727272725,NA,2005-07-13
2005,7,14,194.28571428571428,12.465,0.7681818181818182,NA,2005-07-14
2005,7,15,258.3333333333333,12.35,0.8789473684210526,NA,2005-07-15
2005,7,16,265.55555555555554,13.244444444444444,0.5380952380952381,NA,2005-07-16
2005,7,17,209.04761904761904,13.504761904761905,0.6181818181818182,NA,2005-07-17
2005,7,18,175,13.810526315789474,0.7181818181818181,NA,2005-07-18
2005,7,19,189.04761904761904,14.042857142857143,0.7476190476190476,NA,2005-07-19
2005,7,20,271.8181818181818,14.66,0.890909090909091,NA,2005-07-20
2005,7,21,299.5,14.46111111111111,0.8090909090909091,NA,2005-07-21
2005,7,22,227.3684210526316,14.877777777777778,0.5904761904761905,NA,2005-07-22
2005,7,23,263.8095238095238,14.165000000000001,0.5363636363636364,NA,2005-07-23
2005,7,24,300.4761904761905,13.085714285714285,0.6227272727272727,NA,2005-07-24
2005,7,25,216.8421052631579,13.410526315789474,1.059090909090909,NA,2005-07-25
2005,7,26,214.54545454545453,13.157142857142857,1.1363636363636365,NA,2005-07-26
2005,7,27,208.42105263157896,12.494736842105263,1.4476190476190476,NA,2005-07-27
2005,7,28,76.1904761904762,12.32,1.1666666666666667,NA,2005-07-28
2005,7,29,188.18181818181816,12.925,1.2454545454545454,NA,2005-07-29
2005,7,30,182.38095238095238,12.461904761904762,0.7409090909090909,NA,2005-07-30
2005,7,31,96.19047619047619,13.161904761904761,0.46190476190476193,NA,2005-07-31
2005,8,1,161.8181818181818,13.809090909090909,0.4181818181818182,NA,2005-08-01
2005,8,2,234.0909090909091,13.971428571428572,1.0227272727272727,NA,2005-08-02
2005,8,3,285.23809523809524,13.833333333333334,1.0545454545454545,NA,2005-08-03
2005,8,4,185.23809523809524,14.3,0.5318181818181819,NA,2005-08-04
2005,8,5,188.5,14.17,0.8428571428571429,NA,2005-08-05
2005,8,6,297.27272727272725,14.271428571428572,0.7954545454545455,NA,2005-08-06
2005,8,7,209.52380952380952,15.131578947368421,0.4909090909090909,NA,2005-08-07
2005,8,8,216.66666666666666,15.222222222222221,0.7666666666666667,NA,2005-08-08
2005,8,9,205.78947368421052,15.510526315789473,0.8,NA,2005-08-09
2005,8,10,207.72727272727272,14.654545454545454,0.9454545454545454,NA,2005-08-10
2005,8,11,214.76190476190476,15.18,0.9333333333333333,NA,2005-08-11
2005,8,12,131.42857142857142,15.695454545454545,1.1045454545454545,NA,2005-08-12
2005,8,13,202.72727272727272,15.363636363636363,1.0727272727272728,NA,2005-08-13
2005,8,14,114,15.145,0.9681818181818183,NA,2005-08-14
2005,8,15,41.81818181818182,15.290909090909091,0.9136363636363637,NA,2005-08-15
2005,8,16,72.72727272727272,15.704545454545455,0.9181818181818182,NA,2005-08-16
2005,8,17,245.23809523809524,16.663636363636364,1.1181818181818182,NA,2005-08-17
2005,8,18,288.0952380952381,15.709523809523809,0.9,NA,2005-08-18
2005,8,19,165.45454545454544,15.990909090909092,0.5272727272727272,NA,2005-08-19
2005,8,20,125.23809523809524,15.535,0.7714285714285715,NA,2005-08-20
2005,8,21,176.1904761904762,15.980952380952381,1.7727272727272727,NA,2005-08-21
2005,8,22,158.57142857142858,15.722727272727273,1.1727272727272726,NA,2005-08-22
2005,8,23,278.0952380952381,15.928571428571429,0.7142857142857143,NA,2005-08-23
2005,8,24,138.63636363636365,15.468181818181819,0.6363636363636364,NA,2005-08-24
2005,8,25,201.9047619047619,15.404761904761905,0.5454545454545454,NA,2005-08-25
2005,8,26,278.0952380952381,16.45714285714286,0.509090909090909,NA,2005-08-26
2005,8,27,210.9090909090909,16.65,0.4863636363636364,NA,2005-08-27
2005,8,28,172.5,16.18,0.6666666666666666,NA,2005-08-28
2005,8,29,173.63636363636363,16.472727272727273,0.73,NA,2005-08-29
2005,9,8,213.33333333333334,17.833333333333332,1.5,NA,2005-09-08
2005,9,9,157.05882352941177,16.96875,1.4238095238095239,NA,2005-09-09
2005,9,10,303.5,16.265,1.1863636363636363,NA,2005-09-10
2005,9,11,242.30769230769232,15.769230769230768,0.7230769230769231,NA,2005-09-11
2005,9,12,260.6666666666667,14.947368421052632,1.7666666666666666,NA,2005-09-12
2005,9,13,103.5,15.165,0.8428571428571429,NA,2005-09-13
2005,9,14,181.5,14.98,1.06,NA,2005-09-14
2005,9,15,191.42857142857142,14.7,1.1090909090909091,NA,2005-09-15
2005,9,16,73.75,15.4375,0.98,NA,2005-09-16
2005,9,17,93.6842105263158,15.4,1.1727272727272728,NA,2005-09-17
2005,9,18,181.8181818181818,15,1.7461538461538462,NA,2005-09-18
2005,9,19,278.0952380952381,15.038095238095238,0.740909090909091,NA,2005-09-19
2005,9,20,202.38095238095238,14.90952380952381,0.7428571428571428,NA,2005-09-20
2005,9,21,260.45454545454544,14.427272727272728,1.3545454545454545,NA,2005-09-21
2005,9,22,205,14.72,1.04,NA,2005-09-22
2005,9,23,241.9047619047619,14.061904761904762,1.4285714285714286,NA,2005-09-23
2005,9,24,236.8181818181818,13.886363636363637,1.009090909090909,NA,2005-09-24
2005,9,25,234.5,14.057142857142857,1.0285714285714287,NA,2005-09-25
2005,9,26,205.71428571428572,14.185714285714285,1.6863636363636363,NA,2005-09-26
2005,9,27,251.11111111111111,14.094444444444445,2.1444444444444444,NA,2005-09-27
2005,9,28,209.09090909090907,14.268181818181818,0.8772727272727273,NA,2005-09-28
2005,9,29,176.1904761904762,13.814285714285713,1.25,NA,2005-09-29
2005,9,30,280.625,12.86875,1.225,NA,2005-09-30
2005,10,1,193.8095238095238,12.785714285714286,1.040909090909091,NA,2005-10-01
2005,10,2,239.5,13.85909090909091,0.9454545454545454,NA,2005-10-02
2005,10,3,135.55555555555554,14.638095238095238,0.5428571428571428,NA,2005-10-03
2005,10,4,203.75,14.55625,0.49375,NA,2005-10-04
2005,10,5,195.83333333333331,14.941666666666666,0.6499999999999999,NA,2005-10-05
2005,10,6,173.47826086956522,15.1875,0.6166666666666667,NA,2005-10-06
2005,10,7,199.0909090909091,15.154545454545454,0.9318181818181819,NA,2005-10-07
2005,10,8,186.66666666666666,15.275,1.1875,NA,2005-10-08
2005,10,9,81.11111111111111,14.755555555555556,2,NA,2005-10-09
2005,10,10,116.81818181818183,14.627272727272727,2.1636363636363636,NA,2005-10-10
2005,10,11,77.08333333333333,14.4625,1.55,NA,2005-10-11
2005,10,12,62.17391304347826,13.734782608695651,2.208695652173913,NA,2005-10-12
2005,10,13,76.5,13.305,2.0210526315789474,NA,2005-10-13
2005,10,14,92.6086956521739,13.195652173913043,2.882608695652174,NA,2005-10-14
2005,10,15,72.08333333333333,13.641666666666667,3.1739130434782608,NA,2005-10-15
2005,10,16,245.2941176470588,13.258823529411766,4.323529411764706,NA,2005-10-16
2005,10,17,275.7142857142857,11.928571428571429,2.935,NA,2005-10-17
2005,10,18,263.75,12.083333333333334,1.5041666666666667,NA,2005-10-18
2005,10,19,265.4166666666667,12.5875,1.0416666666666667,NA,2005-10-19
2005,10,20,270,12.316666666666666,1.991304347826087,NA,2005-10-20
2005,10,21,300,12.130434782608695,1.1782608695652175,NA,2005-10-21
2005,10,22,130.41666666666666,12.0375,0.6125,NA,2005-10-22
2005,10,23,62.608695652173914,11.7,3,NA,2005-10-23
2005,10,24,23.47826086956522,11.5,2.2421052631578946,NA,2005-10-24
2005,10,25,59.23076923076923,11.346153846153847,3.65,NA,2005-10-25
2005,10,26,217.72727272727272,11.152380952380952,3.6,NA,2005-10-26
2005,10,27,317.27272727272725,10.763636363636364,NA,NA,2005-10-27
2005,10,28,190,10.716666666666667,0.7238095238095238,NA,2005-10-28
2005,10,29,64.34782608695653,10.643478260869564,0.8347826086956522,NA,2005-10-29
2005,10,30,270,10.45,2.475,NA,2005-10-30
2005,10,31,252.5,10.475,0.8666666666666667,NA,2005-10-31
2005,11,1,221.25,10.529166666666667,0.9375,NA,2005-11-01
2005,11,2,265.2173913043478,10.591304347826087,1.6409090909090909,NA,2005-11-02
2005,11,3,265.2173913043478,10.378260869565217,1.891304347826087,NA,2005-11-03
2005,11,4,153.8095238095238,10.30952380952381,2.5238095238095237,NA,2005-11-04
2005,11,5,219.1304347826087,10.282608695652174,1.2217391304347827,NA,2005-11-05
2005,11,6,84.58333333333334,10.258333333333333,0.9458333333333333,NA,2005-11-06
2005,11,7,219.54545454545456,10.30952380952381,1.6636363636363636,NA,2005-11-07
2005,11,8,268.75,10.23913043478261,1.8434782608695652,NA,2005-11-08
2005,11,9,240.41666666666669,10.204166666666666,1.3,NA,2005-11-09
2005,11,10,222.72727272727272,10.181818181818182,2.8181818181818183,NA,2005-11-10
2005,11,11,303.3333333333333,10.004347826086956,2.3086956521739133,NA,2005-11-11
2005,11,12,312.5,9.8125,1.6041666666666667,NA,2005-11-12
2005,11,13,218.2608695652174,9.708695652173912,0.9130434782608696,NA,2005-11-13
2005,11,14,227.82608695652175,9.790909090909091,1.459090909090909,NA,2005-11-14
2005,11,15,175.83333333333334,9.754166666666666,1.1125,NA,2005-11-15
2005,11,16,153.1818181818182,9.754545454545454,1.4545454545454546,NA,2005-11-16
2005,11,17,253.04347826086956,9.758333333333333,2.1125,NA,2005-11-17
2005,11,18,300.8695652173913,9.665,1.94,NA,2005-11-18
2005,11,19,281.25,9.554166666666667,0.8125,NA,2005-11-19
2005,11,20,239.54545454545453,9.485714285714286,1.457142857142857,NA,2005-11-20
2005,11,21,227.08333333333334,9.417391304347827,1.4478260869565218,NA,2005-11-21
2005,11,22,153.04347826086956,9.434782608695652,2.6478260869565218,NA,2005-11-22
2005,11,23,276.6666666666667,9.379166666666666,5.985714285714286,NA,2005-11-23
2005,11,24,200,9.213636363636363,2.8095238095238093,NA,2005-11-24
2005,11,25,242.08333333333334,9.1,3.6913043478260867,NA,2005-11-25
2005,11,26,231.66666666666669,8.9375,1.6375,NA,2005-11-26
2005,11,27,193.91304347826085,8.891304347826088,1.2260869565217392,NA,2005-11-27
2005,11,28,126.66666666666666,8.856521739130436,1.0565217391304347,NA,2005-11-28
2005,11,29,145.41666666666666,8.850000000000001,1.4291666666666667,NA,2005-11-29
2005,11,30,147.5,8.921739130434784,1.9782608695652175,NA,2005-11-30
2005,12,1,97.5,8.9,2.2181818181818183,NA,2005-12-01
2005,12,2,199.04761904761904,8.904761904761905,2.536363636363636,NA,2005-12-02
2005,12,3,270,8.772727272727273,2.981818181818182,NA,2005-12-03
2005,12,4,265.45454545454544,8.631818181818181,1.9454545454545455,NA,2005-12-04
2005,12,5,284.1666666666667,8.5375,1.5875,NA,2005-12-05
2005,12,6,146.9565217391304,8.463636363636363,1.3782608695652174,NA,2005-12-06
2005,12,7,297.9166666666667,8.339130434782609,2.121739130434783,NA,2005-12-07
2005,12,8,324.3478260869565,8.128571428571428,2.0428571428571427,NA,2005-12-08
