year,month,day,wind_dir,sea_surface_temperature,wvht,water_level,time
2019,8,7,NA,20.897727272727273,0.165,NA,2019-08-07
2019,8,8,NA,21.030434782608694,0.3231818181818182,NA,2019-08-08
2019,8,9,NA,20.504255319148935,0.24024390243902438,NA,2019-08-09
2019,8,10,NA,18.47659574468085,0.24916666666666668,NA,2019-08-10
2019,8,11,NA,19.233333333333334,0.3722916666666667,NA,2019-08-11
2019,8,12,NA,19.74375,0.26710526315789473,NA,2019-08-12
2019,8,13,NA,20.397727272727273,0.3461904761904762,NA,2019-08-13
2019,8,14,NA,20.06,0.32875,NA,2019-08-14
2019,8,15,NA,19.983333333333334,0.2793181818181818,NA,2019-08-15
2019,8,16,NA,19.25,0.1915625,NA,2019-08-16
2019,8,17,NA,20.37291666666667,0.20222222222222222,NA,2019-08-17
2019,8,18,NA,21.159574468085108,0.12395348837209302,NA,2019-08-18
2019,8,19,NA,20.582978723404256,0.20941176470588235,NA,2019-08-19
2019,8,20,NA,21.574468085106382,0.17515151515151514,NA,2019-08-20
2019,8,21,NA,21.67111111111111,0.21705882352941178,NA,2019-08-21
2019,8,22,NA,19.32340425531915,0.25106382978723407,NA,2019-08-22
2019,8,23,NA,19.925,0.16534883720930232,NA,2019-08-23
2019,8,24,NA,19.729166666666668,0.5953191489361702,NA,2019-08-24
2019,8,25,NA,18.878723404255318,0.6319148936170212,NA,2019-08-25
2019,8,26,NA,18.185416666666665,0.5847916666666667,NA,2019-08-26
2019,8,27,NA,19.304347826086957,0.20891304347826087,NA,2019-08-27
2019,8,28,NA,19.880851063829788,0.186,NA,2019-08-28
2019,8,29,NA,19.983333333333334,0.3304878048780488,NA,2019-08-29
2019,8,30,NA,19.83478260869565,0.3372093023255814,NA,2019-08-30
2019,8,31,NA,19.745833333333334,0.1844186046511628,NA,2019-08-31
2019,9,1,NA,20.02340425531915,0.24888888888888888,NA,2019-09-01
2019,9,2,NA,19.9375,0.2902325581395349,NA,2019-09-02
2019,9,3,NA,20.24791666666667,0.2440909090909091,NA,2019-09-03
2019,9,4,NA,20.327659574468086,0.30863636363636365,NA,2019-09-04
2019,9,5,NA,20.091489361702127,0.5714634146341463,NA,2019-09-05
2019,9,6,NA,19.770833333333332,0.4765217391304348,NA,2019-09-06
2019,9,7,NA,17.58125,1.4035416666666667,NA,2019-09-07
2019,9,8,NA,17.96595744680851,0.4946808510638298,NA,2019-09-08
2019,9,9,NA,18.443478260869565,0.19142857142857142,NA,2019-09-09
2019,9,10,NA,18.475,0.10882352941176471,NA,2019-09-10
2019,9,11,NA,18.08913043478261,0.4869565217391304,NA,2019-09-11
2019,9,12,NA,18.008333333333333,0.6195,NA,2019-09-12
2019,9,13,NA,17.80851063829787,0.6217021276595744,NA,2019-09-13
2019,9,14,NA,17.4125,0.405531914893617,NA,2019-09-14
2019,9,15,NA,18.21276595744681,0.2507142857142857,NA,2019-09-15
2019,9,16,NA,18.00625,0.4772972972972973,NA,2019-09-16
2019,9,17,NA,17.84583333333333,0.5559574468085107,NA,2019-09-17
2019,9,18,NA,17.570212765957447,0.794468085106383,NA,2019-09-18
2019,9,19,NA,17.22083333333333,0.5654166666666667,NA,2019-09-19
2019,9,20,NA,17.5,0.20630434782608695,NA,2019-09-20
2019,9,21,NA,18.0531914893617,0.2546808510638298,NA,2019-09-21
2019,9,22,NA,18.172340425531914,0.18583333333333335,NA,2019-09-22
2019,9,23,NA,18.020833333333332,0.5729166666666666,NA,2019-09-23
2019,9,24,NA,18.246666666666666,0.3978125,NA,2019-09-24
2019,9,25,NA,18.060416666666665,0.5464583333333334,NA,2019-09-25
2019,9,26,NA,18.17872340425532,0.2856756756756757,NA,2019-09-26
2019,9,27,NA,18.089583333333334,0.506875,NA,2019-09-27
2019,9,28,NA,18.046808510638296,0.3326829268292683,NA,2019-09-28
2019,9,29,NA,17.94782608695652,0.44521739130434784,NA,2019-09-29
2019,9,30,NA,18.041304347826085,0.5108695652173914,NA,2019-09-30
2019,10,1,NA,17.93958333333333,0.35523809523809524,NA,2019-10-01
2019,10,2,NA,17.708510638297874,0.4815217391304348,NA,2019-10-02
2019,10,3,NA,17.01063829787234,0.8172340425531914,NA,2019-10-03
2019,10,4,NA,16.37608695652174,0.868139534883721,NA,2019-10-04
2019,10,5,NA,15.089583333333334,1.243125,NA,2019-10-05
2019,10,6,NA,15.162222222222223,0.37068181818181817,NA,2019-10-06
2019,10,7,NA,15.551063829787234,0.6270212765957447,NA,2019-10-07
2019,10,8,NA,15.89375,0.42875,NA,2019-10-08
2019,10,9,NA,15.465957446808511,1.1108510638297873,NA,2019-10-09
2019,10,10,NA,14.236170212765957,1.9285106382978723,NA,2019-10-10
2019,10,11,NA,14.251063829787235,1.9831914893617022,NA,2019-10-11
2019,10,12,NA,14.8125,1.5925,NA,2019-10-12
2019,10,13,NA,14.959574468085107,0.42340425531914894,NA,2019-10-13
2019,10,14,NA,14.795833333333333,0.20553191489361702,NA,2019-10-14
2019,10,15,NA,14.626086956521739,0.5055555555555555,NA,2019-10-15
2019,10,16,NA,14.385106382978723,0.35255813953488374,NA,2019-10-16
2019,10,17,NA,13.897916666666667,1.3995833333333334,NA,2019-10-17
2019,10,18,NA,13.683333333333334,0.94625,NA,2019-10-18
2019,10,19,NA,13.545652173913043,0.8297826086956521,NA,2019-10-19
2019,10,20,NA,13.50625,0.12157894736842105,NA,2019-10-20
2019,10,21,NA,13.470833333333333,0.4706666666666667,NA,2019-10-21
2019,10,22,NA,13.75531914893617,0.4325531914893617,NA,2019-10-22
2019,10,23,NA,13.869565217391305,0.4884782608695652,NA,2019-10-23
2019,10,24,NA,13.786666666666667,0.36444444444444446,NA,2019-10-24
2019,10,25,NA,13.756521739130434,0.285,NA,2019-10-25
2019,10,26,NA,13.66875,0.41657894736842105,NA,2019-10-26
2019,10,27,NA,13.485416666666667,0.6425,NA,2019-10-27
2019,10,28,NA,13.314893617021276,1.2059574468085106,NA,2019-10-28
2019,10,29,NA,13.402083333333334,0.35297872340425535,NA,2019-10-29
2019,10,30,NA,13.570833333333333,0.23093023255813955,NA,2019-10-30
2019,10,31,NA,13.73404255319149,0.5317777777777778,NA,2019-10-31
2019,11,1,NA,13.497777777777777,1.018,NA,2019-11-01
2019,11,2,NA,13.348936170212767,0.638695652173913,NA,2019-11-02
2019,11,3,NA,13.152083333333334,0.4163414634146341,NA,2019-11-03
2019,11,4,NA,13.060416666666667,0.5114583333333333,NA,2019-11-04
2019,11,5,NA,12.959574468085107,0.3881081081081081,NA,2019-11-05
2019,11,6,NA,12.917391304347827,0.612,NA,2019-11-06
2019,11,7,NA,12.793617021276596,0.369,NA,2019-11-07
2019,11,8,NA,12.578723404255319,1.4961363636363636,NA,2019-11-08
2019,11,9,NA,12.187234042553191,1.0446808510638297,NA,2019-11-09
2019,11,10,NA,11.96808510638298,0.3645945945945946,NA,2019-11-10
2019,11,11,NA,11.89375,0.3233333333333333,NA,2019-11-11
2019,11,12,NA,11.879166666666666,0.7127083333333334,NA,2019-11-12
2019,11,13,NA,11.443181818181818,1.646590909090909,NA,2019-11-13
2019,11,14,NA,11.014583333333333,0.607872340425532,NA,2019-11-14
2019,11,15,NA,10.870212765957447,0.4202222222222222,NA,2019-11-15
2019,11,16,NA,10.545833333333333,1.6039583333333334,NA,2019-11-16
2019,11,17,NA,9.233333333333334,0.9589583333333334,NA,2019-11-17
2019,11,18,NA,9.41063829787234,1.647659574468085,NA,2019-11-18
2019,11,19,NA,10.204166666666666,0.9897916666666666,NA,2019-11-19
2019,11,20,NA,10.270833333333334,0.7077083333333334,NA,2019-11-20
2019,11,21,NA,10.051063829787234,1.1442553191489362,NA,2019-11-21
2019,11,22,NA,10.002127659574468,0.5208510638297872,NA,2019-11-22
2019,11,23,NA,9.86304347826087,0.9239130434782609,NA,2019-11-23
2019,11,24,NA,9.714893617021277,0.5164102564102564,NA,2019-11-24
2019,11,25,NA,9.433333333333334,1.30375,NA,2019-11-25
2019,11,26,NA,9.36808510638298,0.385,NA,2019-11-26
2019,11,27,NA,9.378260869565217,0.2311764705882353,NA,2019-11-27
2019,11,28,NA,9.335416666666667,1.5297916666666667,NA,2019-11-28
2019,11,29,NA,8.927659574468086,2.0108510638297874,NA,2019-11-29
2019,11,30,NA,8.558333333333334,1.6297916666666667,NA,2019-11-30
2019,12,1,NA,8.314583333333333,0.74875,NA,2019-12-01
2019,12,2,NA,7.960416666666667,1.6354166666666667,NA,2019-12-02
2019,12,3,NA,7.780434782608696,2.4065217391304348,NA,2019-12-03
2019,12,4,NA,7.147826086956522,0.9079069767441861,NA,2019-12-04
2019,12,5,NA,7.508510638297873,0.5485106382978724,NA,2019-12-05
2019,12,6,NA,7.785416666666666,0.7685416666666667,NA,2019-12-06
2019,12,7,NA,7.8812500000000005,1.168125,NA,2019-12-07
2019,12,8,NA,7.722916666666666,0.6919148936170213,NA,2019-12-08
2019,12,9,NA,7.665957446808511,0.5434042553191489,NA,2019-12-09
2019,12,10,NA,7.625,0.8639583333333334,NA,2019-12-10
2019,12,11,NA,7.5562499999999995,0.8045833333333333,NA,2019-12-11
2019,12,12,NA,7.266666666666667,0.8902083333333334,NA,2019-12-12
2019,12,13,NA,7.078048780487805,0.23692307692307693,NA,2019-12-13
2019,12,14,NA,7.238297872340426,0.6551063829787234,NA,2019-12-14
2019,12,15,NA,7.2625,1.010625,NA,2019-12-15
2019,12,16,NA,7.083333333333333,0.8883333333333333,NA,2019-12-16
2019,12,17,NA,6.9234042553191495,0.4374468085106383,NA,2019-12-17
2019,12,18,NA,6.802173913043478,0.9847826086956522,NA,2019-12-18
2019,12,19,NA,6.512765957446809,1.5053191489361701,NA,2019-12-19
2019,12,20,NA,6.156521739130435,1.2695652173913043,NA,2019-12-20
2019,12,21,NA,5.997916666666667,0.577391304347826,NA,2019-12-21
2019,12,22,NA,5.897872340425532,0.368,NA,2019-12-22
2019,12,23,NA,5.882608695652174,0.4167391304347826,NA,2019-12-23
2019,12,24,NA,5.9,0.7610638297872341,NA,2019-12-24
2019,12,25,NA,5.872916666666667,0.46958333333333335,NA,2019-12-25
2019,12,26,NA,5.748936170212766,0.2852173913043478,NA,2019-12-26
2019,12,27,NA,5.536170212765957,0.3952272727272727,NA,2019-12-27
2019,12,28,NA,5.642222222222222,0.40955555555555556,NA,2019-12-28
2019,12,29,NA,5.460416666666667,0.6552083333333334,NA,2019-12-29
2019,12,30,NA,5.2375,0.7238297872340426,NA,2019-12-30
2019,12,31,NA,5.270833333333333,0.8791666666666667,NA,2019-12-31
2020,1,1,NA,5.147916666666666,0.7185416666666666,NA,2020-01-01
2020,1,2,NA,5.148936170212766,0.6080851063829787,NA,2020-01-02
2020,1,3,NA,5.12127659574468,0.33022222222222225,NA,2020-01-03
2020,1,4,NA,5.28125,0.05275862068965517,NA,2020-01-04
2020,1,5,NA,5.4375,1.544255319148936,NA,2020-01-05
2020,1,6,NA,5.189361702127659,0.7,NA,2020-01-06
2020,1,7,NA,5.046808510638297,0.33755555555555555,NA,2020-01-07
2020,1,8,NA,5.031914893617021,0.5042553191489362,NA,2020-01-08
2020,1,9,NA,4.92,1.472,NA,2020-01-09
2020,1,10,NA,4.808695652173913,0.44377777777777777,NA,2020-01-10
2020,1,11,NA,5.031914893617022,0.684468085106383,NA,2020-01-11
2020,1,12,NA,5.391489361702128,1.0185106382978724,NA,2020-01-12
2020,1,13,NA,5.508510638297873,0.536595744680851,NA,2020-01-13
2020,1,14,NA,5.4437500000000005,0.20695652173913043,NA,2020-01-14
2020,1,15,NA,5.441666666666666,0.21348837209302327,NA,2020-01-15
2020,1,16,NA,5.414893617021277,0.8069999999999999,NA,2020-01-16
2020,1,17,NA,5.24375,2.5572916666666665,NA,2020-01-17
2020,1,18,NA,4.995238095238095,1.27,NA,2020-01-18
2020,1,19,NA,4.969767441860466,0.5332558139534884,NA,2020-01-19
2020,1,20,NA,4.875,1.330625,NA,2020-01-20
2020,1,21,NA,4.606521739130435,0.9228260869565218,NA,2020-01-21
2020,1,22,NA,4.360416666666667,0.22145833333333334,NA,2020-01-22
2020,1,23,NA,4.3375,0.22075,NA,2020-01-23
2020,1,24,NA,4.2875,0.13512820512820514,NA,2020-01-24
2020,1,25,NA,3.595833333333333,0.4008333333333333,NA,2020-01-25
2020,1,26,NA,3.9729166666666664,0.5266666666666666,NA,2020-01-26
2020,1,27,NA,4.089361702127659,0.3974468085106383,NA,2020-01-27
2020,1,28,NA,4.074468085106383,0.7361702127659574,NA,2020-01-28
2020,1,29,NA,4.064583333333333,0.918125,NA,2020-01-29
2020,1,30,NA,3.95625,0.8741666666666666,NA,2020-01-30
2020,1,31,NA,3.8260869565217392,0.2537037037037037,NA,2020-01-31
2020,2,1,NA,3.7083333333333335,0.11096774193548388,NA,2020-02-01
2020,2,2,NA,3.6021276595744682,0.4034042553191489,NA,2020-02-02
2020,2,3,NA,3.7604166666666665,0.361875,NA,2020-02-03
2020,2,4,NA,3.8340425531914892,0.13617021276595745,NA,2020-02-04
2020,2,5,NA,3.9,0.45260869565217393,NA,2020-02-05
2020,2,6,NA,3.8978723404255318,0.3995744680851064,NA,2020-02-06
2020,2,7,NA,4.004255319148936,0.8070212765957446,NA,2020-02-07
2020,2,8,NA,4.266666666666667,1.1477083333333333,NA,2020-02-08
2020,2,9,NA,4.225,0.5164583333333334,NA,2020-02-09
2020,2,10,NA,4.221276595744681,0.5359574468085107,NA,2020-02-10
2020,2,11,NA,4.45531914893617,0.12466666666666666,NA,2020-02-11
2020,2,12,NA,4.577083333333333,0.6168085106382979,NA,2020-02-12
2020,2,13,NA,4.45,0.2038095238095238,NA,2020-02-13
2020,2,14,NA,4.4787234042553195,1.028936170212766,NA,2020-02-14
2020,2,15,NA,4.218518518518518,0.7659259259259259,NA,2020-02-15
2020,2,16,NA,4.28695652173913,0.5430434782608695,NA,2020-02-16
2020,2,17,NA,4.558333333333334,0.3008510638297872,NA,2020-02-17
2020,2,18,NA,4.533333333333333,0.63625,NA,2020-02-18
2020,2,19,NA,4.6,0.6627659574468086,NA,2020-02-19
2020,2,20,NA,4.571739130434782,0.7706521739130435,NA,2020-02-20
2020,2,21,NA,4.470212765957447,0.8574468085106383,NA,2020-02-21
2020,2,22,NA,4.146808510638298,0.46191489361702126,NA,2020-02-22
2020,2,23,NA,4.01875,0.30642857142857144,NA,2020-02-23
2020,2,24,NA,4.1617021276595745,0.3125531914893617,NA,2020-02-24
2020,2,25,NA,4.587234042553192,0.14682926829268292,NA,2020-02-25
2020,2,26,NA,4.834782608695653,0.1094871794871795,NA,2020-02-26
2020,2,27,NA,4.54468085106383,0.7231914893617021,NA,2020-02-27
2020,2,28,NA,4.504166666666666,0.9364583333333333,NA,2020-02-28
2020,2,29,NA,4.421276595744681,0.38369565217391305,NA,2020-02-29
2020,3,1,NA,4.246808510638298,1.05,NA,2020-03-01
2020,3,2,NA,4.176086956521739,0.6232608695652174,NA,2020-03-02
2020,3,3,NA,4.425531914893617,0.40195652173913043,NA,2020-03-03
2020,3,4,NA,4.454166666666667,0.7935416666666667,NA,2020-03-04
2020,3,5,NA,4.55,0.5443749999999999,NA,2020-03-05
2020,3,6,NA,4.616666666666666,0.37047619047619046,NA,2020-03-06
2020,3,7,NA,4.446808510638298,2.500851063829787,NA,2020-03-07
2020,3,8,NA,4.525531914893617,0.9038297872340426,NA,2020-03-08
2020,3,9,NA,4.502083333333333,0.3983333333333333,NA,2020-03-09
2020,3,10,NA,4.541666666666667,0.5208333333333334,NA,2020-03-10
2020,3,11,NA,4.684782608695652,0.5228260869565218,NA,2020-03-11
2020,3,12,NA,5.0375,0.16770833333333335,NA,2020-03-12
2020,3,13,NA,4.874468085106383,0.7170212765957447,NA,2020-03-13
2020,3,14,NA,4.913043478260869,0.6902173913043478,NA,2020-03-14
2020,3,15,NA,4.975,0.7279166666666667,NA,2020-03-15
2020,3,16,NA,5.04375,0.6420833333333333,NA,2020-03-16
2020,3,17,NA,5.038297872340426,0.44361702127659575,NA,2020-03-17
2020,3,18,NA,5.1617021276595745,0.3402127659574468,NA,2020-03-18
2020,3,19,NA,5.221276595744681,0.40297872340425533,NA,2020-03-19
2020,3,20,NA,5.220833333333333,0.5097916666666666,NA,2020-03-20
2020,3,21,NA,5.258333333333333,0.8433333333333334,NA,2020-03-21
2020,3,22,NA,5.241304347826087,0.8523913043478261,NA,2020-03-22
2020,3,23,NA,5.225,0.4875,NA,2020-03-23
2020,3,24,NA,5.263829787234043,1.4106382978723404,NA,2020-03-24
2020,3,25,NA,5.40625,0.5416666666666666,NA,2020-03-25
2020,3,26,NA,5.395833333333334,0.97125,NA,2020-03-26
2020,3,27,NA,5.638297872340425,0.4276595744680851,NA,2020-03-27
2020,3,28,NA,5.927083333333333,0.2731707317073171,NA,2020-03-28
2020,3,29,NA,5.922916666666667,0.505,NA,2020-03-29
2020,3,30,NA,5.76875,0.8164583333333333,NA,2020-03-30
2020,3,31,NA,5.8125,1.0089583333333334,NA,2020-03-31
2020,4,1,NA,5.8875,0.8241666666666667,NA,2020-04-01
2020,4,2,NA,6.01875,1.5820833333333333,NA,2020-04-02
2020,4,3,NA,5.976595744680851,2.237872340425532,NA,2020-04-03
2020,4,4,NA,6.047916666666667,1.6616666666666666,NA,2020-04-04
2020,4,5,NA,6.397826086956521,0.4041304347826087,NA,2020-04-05
2020,4,6,NA,6.5212765957446805,0.3304255319148936,NA,2020-04-06
2020,4,7,NA,6.7625,0.21906976744186046,NA,2020-04-07
2020,4,8,NA,6.633333333333334,0.3125581395348837,NA,2020-04-08
2020,4,9,NA,6.633333333333334,0.555,NA,2020-04-09
2020,4,10,NA,6.231914893617021,1.072127659574468,NA,2020-04-10
2020,4,11,NA,6.120833333333334,0.875625,NA,2020-04-11
2020,4,12,NA,6.3,0.4,NA,2020-04-12
2020,4,13,NA,6.3533333333333335,0.9624444444444444,NA,2020-04-13
2020,4,14,NA,6.5212765957446805,0.5793617021276596,NA,2020-04-14
2020,4,15,NA,6.7125,0.23520833333333332,NA,2020-04-15
2020,4,16,NA,6.548936170212766,0.3970212765957447,NA,2020-04-16
2020,4,17,NA,6.495744680851064,0.7978723404255319,NA,2020-04-17
2020,4,18,NA,6.416666666666667,0.7152272727272727,NA,2020-04-18
2020,4,19,NA,6.520833333333333,0.7433333333333333,NA,2020-04-19
2020,4,20,NA,6.579166666666667,0.5469565217391305,NA,2020-04-20
2020,4,21,NA,6.565217391304348,0.5417777777777778,NA,2020-04-21
2020,4,22,NA,6.56595744680851,0.9625531914893617,NA,2020-04-22
2020,4,23,NA,6.5574468085106385,0.6704255319148936,NA,2020-04-23
2020,4,24,NA,6.559574468085106,0.6026190476190476,NA,2020-04-24
2020,4,25,NA,7.0276595744680845,0.40304347826086956,NA,2020-04-25
2020,4,26,NA,6.99375,0.45704545454545453,NA,2020-04-26
2020,4,27,NA,6.8875,1.5897916666666667,NA,2020-04-27
2020,4,28,NA,6.920833333333333,1.7322916666666668,NA,2020-04-28
2020,4,29,NA,7.5,0.39617021276595743,NA,2020-04-29
2020,4,30,NA,7.104255319148936,0.6293478260869565,NA,2020-04-30
2020,5,1,NA,7.193478260869565,0.7215217391304348,NA,2020-05-01
2020,5,2,NA,7.914583333333333,0.5275,NA,2020-05-02
2020,5,3,NA,8.40625,0.3310416666666667,NA,2020-05-03
2020,5,4,NA,8.7875,0.21071428571428572,NA,2020-05-04
2020,5,5,NA,8.428888888888888,0.8162222222222222,NA,2020-05-05
2020,5,6,NA,8.608510638297872,0.29382978723404257,NA,2020-05-06
2020,5,7,NA,9.091304347826087,0.2844186046511628,NA,2020-05-07
2020,5,8,NA,8.71063829787234,0.40680851063829787,NA,2020-05-08
2020,5,9,NA,8.34375,1.1723684210526315,NA,2020-05-09
2020,5,10,NA,8.070833333333333,0.9422916666666666,NA,2020-05-10
2020,5,11,NA,7.919148936170213,0.5444736842105263,NA,2020-05-11
2020,5,12,NA,7.954166666666667,0.6572916666666667,NA,2020-05-12
2020,5,13,NA,8.080851063829787,0.7006382978723404,NA,2020-05-13
2020,5,14,NA,8.870212765957447,0.3261702127659574,NA,2020-05-14
2020,5,15,NA,9.522916666666667,0.335,NA,2020-05-15
2020,5,16,NA,9.563829787234042,0.3795454545454546,NA,2020-05-16
2020,5,17,NA,9.691489361702128,0.22613636363636364,NA,2020-05-17
2020,5,18,NA,9.71875,0.1858974358974359,NA,2020-05-18
2020,5,19,NA,9.806382978723404,0.6372340425531915,NA,2020-05-19
2020,5,20,NA,10.427659574468086,0.30638297872340425,NA,2020-05-20
2020,5,21,NA,11.341666666666667,0.20729166666666668,NA,2020-05-21
2020,5,22,NA,10.936170212765957,0.5268085106382979,NA,2020-05-22
2020,5,23,NA,10.682608695652174,0.5311363636363636,NA,2020-05-23
2020,5,24,NA,10.691489361702128,0.6921276595744681,NA,2020-05-24
2020,5,25,NA,11.706521739130434,0.26487179487179485,NA,2020-05-25
2020,5,26,NA,12.610416666666666,0.10095238095238095,NA,2020-05-26
2020,5,27,NA,13.216666666666667,0.284,NA,2020-05-27
2020,5,28,NA,13.55625,0.25666666666666665,NA,2020-05-28
2020,5,29,NA,13.593617021276597,0.43,NA,2020-05-29
2020,5,30,NA,13.408510638297871,0.4629268292682927,NA,2020-05-30
2020,5,31,NA,13.785416666666666,0.5453488372093024,NA,2020-05-31
2020,6,1,NA,13.845833333333333,0.756875,NA,2020-06-01
2020,6,2,NA,14.31875,0.3723076923076923,NA,2020-06-02
2020,6,3,NA,14.374468085106383,0.22864864864864864,NA,2020-06-03
2020,6,4,NA,14.954166666666666,0.19897435897435897,NA,2020-06-04
2020,6,5,NA,14.720833333333333,0.27844444444444444,NA,2020-06-05
2020,6,6,NA,15.095744680851064,0.3074468085106383,NA,2020-06-06
2020,6,7,NA,14.96875,0.5425,NA,2020-06-07
2020,6,8,NA,15.880851063829788,0.2888888888888889,NA,2020-06-08
2020,6,9,NA,16.516326530612243,0.08045454545454546,NA,2020-06-09
2020,6,10,NA,16.489583333333332,0.24675,NA,2020-06-10
2020,6,11,NA,15.908333333333333,0.54125,NA,2020-06-11
2020,6,12,NA,16.391666666666666,0.25921052631578945,NA,2020-06-12
2020,6,13,NA,16.9375,0.3930952380952381,NA,2020-06-13
2020,6,14,NA,16.979166666666668,0.5585416666666667,NA,2020-06-14
2020,6,15,NA,16.364583333333332,0.5297916666666667,NA,2020-06-15
2020,6,16,NA,16.170212765957448,0.22192307692307692,NA,2020-06-16
2020,6,17,NA,16.876595744680852,0.13,NA,2020-06-17
2020,6,18,NA,17.52340425531915,0.21192307692307694,NA,2020-06-18
2020,6,19,NA,17.82340425531915,0.28847826086956524,NA,2020-06-19
2020,6,20,NA,18.240425531914894,0.3131914893617021,NA,2020-06-20
2020,6,21,NA,19.09375,0.2322857142857143,NA,2020-06-21
2020,6,22,NA,19.364583333333332,0.16,NA,2020-06-22
2020,6,23,NA,19.914893617021278,0.2134375,NA,2020-06-23
2020,6,24,NA,20.193478260869565,0.3273913043478261,NA,2020-06-24
2020,6,25,NA,20.495652173913044,0.20323529411764707,NA,2020-06-25
2020,6,26,NA,20.78936170212766,0.27,NA,2020-06-26
2020,6,27,NA,21.16875,0.25266666666666665,NA,2020-06-27
2020,6,28,NA,21.448936170212765,0.22941176470588234,NA,2020-06-28
2020,6,29,NA,21.241666666666667,0.2471875,NA,2020-06-29
2020,6,30,NA,20.27659574468085,0.35893617021276597,NA,2020-06-30
2020,7,1,NA,19.504347826086956,0.23521739130434782,NA,2020-07-01
2020,7,2,NA,20.527083333333334,0.14340425531914894,NA,2020-07-02
2020,7,3,NA,20.24375,0.4918181818181818,NA,2020-07-03
2020,7,4,NA,19.81875,0.50625,NA,2020-07-04
2020,7,5,NA,20.116666666666667,0.21307692307692308,NA,2020-07-05
2020,7,6,NA,19.0625,0.31127659574468086,NA,2020-07-06
2020,7,7,NA,19.06595744680851,0.27195121951219514,NA,2020-07-07
2020,7,8,NA,19.382978723404253,0.368936170212766,NA,2020-07-08
2020,7,9,NA,19.872340425531917,0.2387179487179487,NA,2020-07-09
2020,7,10,NA,20.624444444444446,0.13428571428571429,NA,2020-07-10
2020,7,11,NA,20.517021276595745,0.3759574468085106,NA,2020-07-11
2020,7,12,NA,19.680851063829788,0.38717391304347826,NA,2020-07-12
2020,7,13,NA,19.646808510638298,0.2265909090909091,NA,2020-07-13
2020,7,14,NA,20.741666666666667,0.3413953488372093,NA,2020-07-14
2020,7,15,NA,19.761702127659575,0.7593617021276596,NA,2020-07-15
2020,7,16,NA,19.128888888888888,0.3030952380952381,NA,2020-07-16
2020,7,17,NA,18.895744680851063,0.245,NA,2020-07-17
2020,7,18,NA,20.51875,0.14906250000000001,NA,2020-07-18
2020,7,19,NA,20.75531914893617,0.25022727272727274,NA,2020-07-19
2020,7,20,NA,20.697916666666668,0.349375,NA,2020-07-20
2020,7,21,NA,21.619148936170212,0.17393939393939395,NA,2020-07-21
2020,7,22,NA,22.054347826086957,0.135,NA,2020-07-22
2020,7,23,NA,22.43617021276596,0.22285714285714286,NA,2020-07-23
2020,7,24,NA,22.4,0.24431818181818182,NA,2020-07-24
2020,7,25,NA,23.291304347826088,0.13023809523809524,NA,2020-07-25
2020,7,26,NA,22.91304347826087,0.32630434782608697,NA,2020-07-26
2020,7,27,NA,23.019148936170215,0.2995555555555556,NA,2020-07-27
2020,7,28,NA,23.48,0.3429268292682927,NA,2020-07-28
2020,7,29,NA,24.047826086956523,0.16186046511627908,NA,2020-07-29
2020,7,30,NA,23.914583333333333,0.25955555555555554,NA,2020-07-30
2020,7,31,NA,23.719148936170214,0.17181818181818181,NA,2020-07-31
2020,8,1,NA,23.639583333333334,0.17925,NA,2020-08-01
2020,8,2,NA,23.122916666666665,0.3419354838709677,NA,2020-08-02
2020,8,3,NA,21.047826086956523,0.4443478260869565,NA,2020-08-03
2020,8,4,NA,19.747916666666665,0.37452380952380954,NA,2020-08-04
2020,8,5,NA,15.30625,0.3333333333333333,NA,2020-08-05
2020,8,6,NA,17.174468085106383,0.11977272727272728,NA,2020-08-06
2020,8,7,NA,19.163829787234043,0.09534883720930233,NA,2020-08-07
2020,8,8,NA,19.785416666666666,0.16766666666666666,NA,2020-08-08
2020,8,9,NA,20.206382978723404,0.1641025641025641,NA,2020-08-09
2020,8,10,NA,20.21063829787234,0.2351219512195122,NA,2020-08-10
2020,8,11,NA,20.37291666666667,0.2729166666666667,NA,2020-08-11
2020,8,12,NA,20.39782608695652,0.25272727272727274,NA,2020-08-12
2020,8,13,NA,20.03333333333333,0.18714285714285714,NA,2020-08-13
2020,8,14,NA,20.075,0.19361702127659575,NA,2020-08-14
2020,8,15,NA,20.69375,0.6504166666666666,NA,2020-08-15
2020,8,16,NA,19.85217391304348,0.4930434782608696,NA,2020-08-16
2020,8,17,NA,19.07659574468085,0.7636170212765957,NA,2020-08-17
2020,8,18,NA,19.10625,0.27266666666666667,NA,2020-08-18
2020,8,19,NA,19.654347826086955,0.1773170731707317,NA,2020-08-19
2020,8,20,NA,19.72826086956522,0.27904761904761904,NA,2020-08-20
2020,8,21,NA,19.678260869565218,0.30978260869565216,NA,2020-08-21
2020,8,22,NA,19.99791666666667,0.23725,NA,2020-08-22
2020,8,23,NA,20.853191489361702,0.15421052631578946,NA,2020-08-23
2020,8,24,NA,21.414583333333333,0.1638235294117647,NA,2020-08-24
2020,8,25,NA,21.3,0.16676470588235295,NA,2020-08-25
2020,8,26,NA,20.272916666666667,1.04,NA,2020-08-26
2020,8,27,NA,20.195833333333333,0.5041304347826087,NA,2020-08-27
2020,8,28,NA,20.472340425531915,0.16026315789473686,NA,2020-08-28
2020,8,29,NA,20.40833333333333,0.3057142857142857,NA,2020-08-29
2020,8,30,NA,19.934782608695652,0.562608695652174,NA,2020-08-30
